,jd,mag,mag_unc,filter,limmag,programid,forced
6861,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
6899,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
6900,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
6937,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
6938,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
6974,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
6975,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
7010,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
7011,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
7045,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
7046,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
7079,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
7080,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
7112,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
7113,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
7144,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
7145,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
7175,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
