,jd,mag,mag_unc,filter,limmag,programid,forced
126,2459772.7836343,20.0074996948242,0.230092003941536,r,99.0,2.0,0.0
127,2459772.7845833,19.8903999328613,0.227766007184982,r,99.0,2.0,0.0
128,2459772.8080208,20.0212993621826,0.245204001665115,r,99.0,1.0,0.0
129,2459772.9299769,19.8894996643066,0.279179006814957,r,99.0,2.0,0.0
130,2459773.7504514,19.9048004150391,0.246576994657516,r,99.0,1.0,0.0
131,2459773.8043403,19.7674999237061,0.299430012702942,r,99.0,2.0,0.0
132,2459773.8052894,19.9375,0.245492994785309,r,99.0,2.0,0.0
133,2459773.8187847,19.7747993469238,0.237419992685318,r,99.0,2.0,0.0
134,2459774.6929745,19.7768669128418,0.204005777835846,r,99.0,2.0,0.0
135,2459774.7255324,19.8651523590088,0.180015832185745,r,99.0,1.0,0.0
136,2459774.7659144,19.6380443572998,0.185216665267944,r,99.0,2.0,0.0
137,2459774.7975694,19.3769836425781,0.190079018473625,r,99.0,1.0,0.0
138,2459774.8323264,19.6332473754883,0.186655431985855,r,99.0,2.0,0.0
139,2459768.8514005,21.137300491333,0.371349006891251,g,99.0,2.0,0.0
140,2459769.7832523,20.4090003967285,0.283686995506287,g,99.0,1.0,0.0
141,2459769.804838,20.510799407959,0.273384004831314,g,99.0,2.0,0.0
142,2459769.8438426,20.657600402832,0.259451985359192,g,99.0,1.0,0.0
143,2459770.714838,19.9941825866699,0.216781795024872,g,99.0,1.0,0.0
144,2459770.8030093,20.3355007171631,0.294815003871918,g,99.0,1.0,0.0
145,2459770.8190046,20.1319007873535,0.241551995277405,g,99.0,2.0,0.0
146,2459770.8643519,19.8012294769287,0.197693541646004,g,99.0,2.0,0.0
147,2459771.799375,19.8753986358643,0.183559462428093,g,99.0,1.0,0.0
148,2459771.864456,19.9828853607178,0.214914888143539,g,99.0,1.0,0.0
149,2459771.7337037,19.7991008758545,0.249968007206917,g,99.0,2.0,0.0
150,2459771.8311227,19.8110008239746,0.218281000852585,g,99.0,2.0,0.0
151,2459772.7276852,19.7950000762939,0.216643005609512,r,99.0,2.0,0.0
152,2459772.7836343,20.0074996948242,0.230092003941536,r,99.0,2.0,0.0
153,2459772.7845833,19.8903999328613,0.227766007184982,r,99.0,2.0,0.0
154,2459772.8080208,20.0212993621826,0.245204001665115,r,99.0,1.0,0.0
155,2459772.9299769,19.8894996643066,0.279179006814957,r,99.0,2.0,0.0
156,2459773.7504514,19.9048004150391,0.246576994657516,r,99.0,1.0,0.0
157,2459773.8043403,19.7674999237061,0.299430012702942,r,99.0,2.0,0.0
158,2459773.8052894,19.9375,0.245492994785309,r,99.0,2.0,0.0
159,2459773.8187847,19.7747993469238,0.237419992685318,r,99.0,2.0,0.0
160,2459774.6929745,19.7768669128418,0.204005777835846,r,99.0,2.0,0.0
161,2459774.7255324,19.8651523590088,0.180015832185745,r,99.0,1.0,0.0
162,2459774.7659144,19.6380443572998,0.185216665267944,r,99.0,2.0,0.0
163,2459774.7975694,19.3769836425781,0.190079018473625,r,99.0,1.0,0.0
164,2459774.8323264,19.6332473754883,0.186655431985855,r,99.0,2.0,0.0
165,2459768.8514005,21.137300491333,0.371349006891251,g,99.0,2.0,0.0
166,2459769.804838,20.510799407959,0.273384004831314,g,99.0,2.0,0.0
167,2459769.8438426,20.657600402832,0.259451985359192,g,99.0,1.0,0.0
168,2459770.714838,19.9941825866699,0.216781795024872,g,99.0,1.0,0.0
169,2459770.8030093,20.3355007171631,0.294815003871918,g,99.0,1.0,0.0
170,2459770.8190046,20.1319007873535,0.241551995277405,g,99.0,2.0,0.0
171,2459770.8643519,19.8012294769287,0.197693541646004,g,99.0,2.0,0.0
172,2459771.799375,19.8753986358643,0.183559462428093,g,99.0,1.0,0.0
173,2459771.864456,19.9828853607178,0.214914888143539,g,99.0,1.0,0.0
174,2459771.7337037,19.7991008758545,0.249968007206917,g,99.0,2.0,0.0
175,2459771.8311227,19.8110008239746,0.218281000852585,g,99.0,2.0,0.0
176,2459772.7276852,19.7950000762939,0.216643005609512,r,99.0,2.0,0.0
177,2459772.7836343,20.0074996948242,0.230092003941536,r,99.0,2.0,0.0
178,2459772.7845833,19.8903999328613,0.227766007184982,r,99.0,2.0,0.0
179,2459772.8080208,20.0212993621826,0.245204001665115,r,99.0,1.0,0.0
180,2459772.9299769,19.8894996643066,0.279179006814957,r,99.0,2.0,0.0
181,2459773.7504514,19.9048004150391,0.246576994657516,r,99.0,1.0,0.0
182,2459773.8043403,19.7674999237061,0.299430012702942,r,99.0,2.0,0.0
183,2459773.8052894,19.9375,0.245492994785309,r,99.0,2.0,0.0
184,2459773.8187847,19.7747993469238,0.237419992685318,r,99.0,2.0,0.0
185,2459774.6929745,19.7768669128418,0.204005777835846,r,99.0,2.0,0.0
186,2459774.7255324,19.8651523590088,0.180015832185745,r,99.0,1.0,0.0
187,2459774.7659144,19.6380443572998,0.185216665267944,r,99.0,2.0,0.0
188,2459774.7975694,19.3769836425781,0.190079018473625,r,99.0,1.0,0.0
189,2459774.8323264,19.6332473754883,0.186655431985855,r,99.0,2.0,0.0
190,2459768.8514005,21.137300491333,0.371349006891251,g,99.0,2.0,0.0
191,2459769.804838,20.510799407959,0.273384004831314,g,99.0,2.0,0.0
192,2459769.8438426,20.657600402832,0.259451985359192,g,99.0,1.0,0.0
193,2459770.714838,19.9941825866699,0.216781795024872,g,99.0,1.0,0.0
194,2459770.8030093,20.3355007171631,0.294815003871918,g,99.0,1.0,0.0
195,2459770.8643519,19.8012294769287,0.197693541646004,g,99.0,2.0,0.0
196,2459771.799375,19.8753986358643,0.183559462428093,g,99.0,1.0,0.0
197,2459771.864456,19.9828853607178,0.214914888143539,g,99.0,1.0,0.0
198,2459771.7337037,19.7991008758545,0.249968007206917,g,99.0,2.0,0.0
199,2459771.8311227,19.8110008239746,0.218281000852585,g,99.0,2.0,0.0
200,2459772.7276852,19.7950000762939,0.216643005609512,r,99.0,2.0,0.0
201,2459772.7836343,20.0074996948242,0.230092003941536,r,99.0,2.0,0.0
202,2459772.7845833,19.8903999328613,0.227766007184982,r,99.0,2.0,0.0
203,2459772.8080208,20.0212993621826,0.245204001665115,r,99.0,1.0,0.0
204,2459772.9299769,19.8894996643066,0.279179006814957,r,99.0,2.0,0.0
205,2459773.7504514,19.9048004150391,0.246576994657516,r,99.0,1.0,0.0
206,2459773.8043403,19.7674999237061,0.299430012702942,r,99.0,2.0,0.0
207,2459773.8052894,19.9375,0.245492994785309,r,99.0,2.0,0.0
208,2459773.8187847,19.7747993469238,0.237419992685318,r,99.0,2.0,0.0
209,2459774.6929745,19.7768669128418,0.204005777835846,r,99.0,2.0,0.0
210,2459774.7255324,19.8651523590088,0.180015832185745,r,99.0,1.0,0.0
211,2459774.7659144,19.6380443572998,0.185216665267944,r,99.0,2.0,0.0
212,2459774.7975694,19.3769836425781,0.190079018473625,r,99.0,1.0,0.0
213,2459774.8323264,19.6332473754883,0.186655431985855,r,99.0,2.0,0.0
214,2459768.8514005,21.137300491333,0.371349006891251,g,99.0,2.0,0.0
215,2459769.804838,20.510799407959,0.273384004831314,g,99.0,2.0,0.0
216,2459769.8438426,20.657600402832,0.259451985359192,g,99.0,1.0,0.0
217,2459770.714838,19.9941825866699,0.216781795024872,g,99.0,1.0,0.0
218,2459770.8030093,20.3355007171631,0.294815003871918,g,99.0,1.0,0.0
219,2459771.799375,19.8753986358643,0.183559462428093,g,99.0,1.0,0.0
220,2459771.864456,19.9828853607178,0.214914888143539,g,99.0,1.0,0.0
221,2459771.7337037,19.7991008758545,0.249968007206917,g,99.0,2.0,0.0
222,2459771.8311227,19.8110008239746,0.218281000852585,g,99.0,2.0,0.0
223,2459772.7276852,19.7950000762939,0.216643005609512,r,99.0,2.0,0.0
224,2459772.7836343,20.0074996948242,0.230092003941536,r,99.0,2.0,0.0
225,2459772.7845833,19.8903999328613,0.227766007184982,r,99.0,2.0,0.0
226,2459772.8080208,20.0212993621826,0.245204001665115,r,99.0,1.0,0.0
227,2459772.9299769,19.8894996643066,0.279179006814957,r,99.0,2.0,0.0
228,2459773.7504514,19.9048004150391,0.246576994657516,r,99.0,1.0,0.0
229,2459773.8043403,19.7674999237061,0.299430012702942,r,99.0,2.0,0.0
230,2459773.8052894,19.9375,0.245492994785309,r,99.0,2.0,0.0
231,2459773.8187847,19.7747993469238,0.237419992685318,r,99.0,2.0,0.0
232,2459774.6929745,19.7768669128418,0.204005777835846,r,99.0,2.0,0.0
233,2459774.7255324,19.8651523590088,0.180015832185745,r,99.0,1.0,0.0
234,2459774.7659144,19.6380443572998,0.185216665267944,r,99.0,2.0,0.0
235,2459774.7975694,19.3769836425781,0.190079018473625,r,99.0,1.0,0.0
236,2459774.8323264,19.6332473754883,0.186655431985855,r,99.0,2.0,0.0
237,2459768.8514005,21.137300491333,0.371349006891251,g,99.0,2.0,0.0
238,2459769.804838,20.510799407959,0.273384004831314,g,99.0,2.0,0.0
239,2459769.8438426,20.657600402832,0.259451985359192,g,99.0,1.0,0.0
240,2459770.8030093,20.3355007171631,0.294815003871918,g,99.0,1.0,0.0
241,2459771.799375,19.8753986358643,0.183559462428093,g,99.0,1.0,0.0
242,2459771.864456,19.9828853607178,0.214914888143539,g,99.0,1.0,0.0
243,2459771.7337037,19.7991008758545,0.249968007206917,g,99.0,2.0,0.0
244,2459771.8311227,19.8110008239746,0.218281000852585,g,99.0,2.0,0.0
245,2459772.7276852,19.7950000762939,0.216643005609512,r,99.0,2.0,0.0
246,2459772.7836343,20.0074996948242,0.230092003941536,r,99.0,2.0,0.0
247,2459772.7845833,19.8903999328613,0.227766007184982,r,99.0,2.0,0.0
248,2459772.8080208,20.0212993621826,0.245204001665115,r,99.0,1.0,0.0
249,2459772.9299769,19.8894996643066,0.279179006814957,r,99.0,2.0,0.0
250,2459773.7504514,19.9048004150391,0.246576994657516,r,99.0,1.0,0.0
251,2459773.8043403,19.7674999237061,0.299430012702942,r,99.0,2.0,0.0
252,2459773.8052894,19.9375,0.245492994785309,r,99.0,2.0,0.0
253,2459773.8187847,19.7747993469238,0.237419992685318,r,99.0,2.0,0.0
254,2459774.6929745,19.7768669128418,0.204005777835846,r,99.0,2.0,0.0
255,2459774.7255324,19.8651523590088,0.180015832185745,r,99.0,1.0,0.0
256,2459774.7659144,19.6380443572998,0.185216665267944,r,99.0,2.0,0.0
257,2459774.7975694,19.3769836425781,0.190079018473625,r,99.0,1.0,0.0
258,2459774.8323264,19.6332473754883,0.186655431985855,r,99.0,2.0,0.0
259,2459768.8514005,21.137300491333,0.371349006891251,g,99.0,2.0,0.0
260,2459769.804838,20.510799407959,0.273384004831314,g,99.0,2.0,0.0
261,2459769.8438426,20.657600402832,0.259451985359192,g,99.0,1.0,0.0
262,2459770.8030093,20.3355007171631,0.294815003871918,g,99.0,1.0,0.0
263,2459771.799375,19.8753986358643,0.183559462428093,g,99.0,1.0,0.0
264,2459771.864456,19.9828853607178,0.214914888143539,g,99.0,1.0,0.0
265,2459771.8311227,19.8110008239746,0.218281000852585,g,99.0,2.0,0.0
266,2459772.7276852,19.7950000762939,0.216643005609512,r,99.0,2.0,0.0
267,2459772.7836343,20.0074996948242,0.230092003941536,r,99.0,2.0,0.0
268,2459772.7845833,19.8903999328613,0.227766007184982,r,99.0,2.0,0.0
