,jd,mag,mag_unc,filter,limmag,programid,forced
4250,2459524.8393634,19.3916931152344,0.127068862318993,g,99.0,1.0,0.0
4251,2459524.8738194,19.5472602844238,0.125176802277565,r,99.0,1.0,0.0
4252,2459524.8747685,19.4483814239502,0.125282272696495,r,99.0,1.0,0.0
4321,2459526.8434028,19.2668170928955,0.105736844241619,r,99.0,1.0,0.0
4322,2459526.8525231,19.2591323852539,0.104244150221348,r,99.0,2.0,0.0
4324,2459526.860081,19.1905498504639,0.113013528287411,g,99.0,1.0,0.0
4325,2459526.8605556,19.0865001678467,0.129881501197815,g,99.0,1.0,0.0
4326,2459526.9829745,19.2513217926025,0.11427415907383,r,99.0,1.0,0.0
4328,2459523.8563542,19.5986518859863,0.122446238994598,g,99.0,1.0,0.0
4329,2459523.8568171,19.4588985443115,0.139047279953957,g,99.0,1.0,0.0
4330,2459523.9205093,19.5346355438232,0.123265400528908,r,99.0,2.0,0.0
4331,2459524.8379282,19.42844581604,0.136557281017303,g,99.0,1.0,0.0
4332,2459524.8393634,19.3916931152344,0.127068862318993,g,99.0,1.0,0.0
4333,2459524.8738194,19.5472602844238,0.125176802277565,r,99.0,1.0,0.0
4334,2459524.8747685,19.4483814239502,0.125282272696495,r,99.0,1.0,0.0
4402,2459526.8434028,19.2668170928955,0.105736844241619,r,99.0,1.0,0.0
4403,2459526.8525231,19.2591323852539,0.104244150221348,r,99.0,2.0,0.0
4405,2459526.860081,19.1905498504639,0.113013528287411,g,99.0,1.0,0.0
4406,2459526.8605556,19.0865001678467,0.129881501197815,g,99.0,1.0,0.0
4407,2459526.9829745,19.2513217926025,0.11427415907383,r,99.0,1.0,0.0
4409,2459523.8563542,19.5986518859863,0.122446238994598,g,99.0,1.0,0.0
4410,2459523.8568171,19.4588985443115,0.139047279953957,g,99.0,1.0,0.0
4411,2459523.9205093,19.5346355438232,0.123265400528908,r,99.0,2.0,0.0
4412,2459524.8379282,19.42844581604,0.136557281017303,g,99.0,1.0,0.0
4413,2459524.8393634,19.3916931152344,0.127068862318993,g,99.0,1.0,0.0
4414,2459524.8738194,19.5472602844238,0.125176802277565,r,99.0,1.0,0.0
4415,2459524.8747685,19.4483814239502,0.125282272696495,r,99.0,1.0,0.0
4482,2459526.8434028,19.2668170928955,0.105736844241619,r,99.0,1.0,0.0
4483,2459526.8525231,19.2591323852539,0.104244150221348,r,99.0,2.0,0.0
4485,2459526.860081,19.1905498504639,0.113013528287411,g,99.0,1.0,0.0
4486,2459526.8605556,19.0865001678467,0.129881501197815,g,99.0,1.0,0.0
4487,2459526.9829745,19.2513217926025,0.11427415907383,r,99.0,1.0,0.0
4489,2459523.8563542,19.5986518859863,0.122446238994598,g,99.0,1.0,0.0
4490,2459523.8568171,19.4588985443115,0.139047279953957,g,99.0,1.0,0.0
4491,2459523.9205093,19.5346355438232,0.123265400528908,r,99.0,2.0,0.0
4492,2459524.8379282,19.42844581604,0.136557281017303,g,99.0,1.0,0.0
4493,2459524.8393634,19.3916931152344,0.127068862318993,g,99.0,1.0,0.0
4494,2459524.8738194,19.5472602844238,0.125176802277565,r,99.0,1.0,0.0
4495,2459524.8747685,19.4483814239502,0.125282272696495,r,99.0,1.0,0.0
