,jd,mag,mag_unc,filter,limmag,programid,forced
152,2459678.8427431,19.5395774841309,0.136332660913467,g,99.0,2,0.0
153,2459679.7622454,19.3486557006836,0.129544720053673,g,99.0,2,0.0
154,2459674.8803356,20.2988300323486,0.169063359498978,g,99.0,2,0.0
155,2459674.9019907,20.2560997009277,0.231332004070282,g,99.0,2,0.0
156,2459675.6562731,20.2959995269775,0.244017004966736,g,99.0,2,0.0
157,2459676.7991088,19.9776000976562,0.184812992811203,g,99.0,2,0.0
158,2459677.7369329,19.5989398956299,0.207427635788918,g,99.0,2,0.0
159,2459678.799375,19.5670032501221,0.148197561502457,g,99.0,2,0.0
160,2459678.8427431,19.5395774841309,0.136332660913467,g,99.0,2,0.0
161,2459679.7622454,19.3486557006836,0.129544720053673,g,99.0,2,0.0
162,2459674.8803356,20.2988300323486,0.169063359498978,g,99.0,2,0.0
163,2459674.9019907,20.2560997009277,0.231332004070282,g,99.0,2,0.0
164,2459675.6562731,20.2959995269775,0.244017004966736,g,99.0,2,0.0
165,2459676.7991088,19.9776000976562,0.184812992811203,g,99.0,2,0.0
166,2459677.7369329,19.5989398956299,0.207427635788918,g,99.0,2,0.0
167,2459678.799375,19.5670032501221,0.148197561502457,g,99.0,2,0.0
168,2459679.7622454,19.3486557006836,0.129544720053673,g,99.0,2,0.0
169,2459674.8803356,20.2988300323486,0.169063359498978,g,99.0,2,0.0
170,2459674.9019907,20.2560997009277,0.231332004070282,g,99.0,2,0.0
171,2459675.6562731,20.2959995269775,0.244017004966736,g,99.0,2,0.0
172,2459676.7991088,19.9776000976562,0.184812992811203,g,99.0,2,0.0
173,2459677.7369329,19.5989398956299,0.207427635788918,g,99.0,2,0.0
174,2459679.7622454,19.3486557006836,0.129544720053673,g,99.0,2,0.0
175,2459674.8803356,20.2988300323486,0.169063359498978,g,99.0,2,0.0
176,2459674.9019907,20.2560997009277,0.231332004070282,g,99.0,2,0.0
177,2459675.6562731,20.2959995269775,0.244017004966736,g,99.0,2,0.0
178,2459676.7991088,19.9776000976562,0.184812992811203,g,99.0,2,0.0
179,2459677.7369329,19.5989398956299,0.207427635788918,g,99.0,2,0.0
180,2459674.9019907,20.2560997009277,0.231332004070282,g,99.0,2,0.0
181,2459675.6562731,20.2959995269775,0.244017004966736,g,99.0,2,0.0
182,2459676.7991088,19.9776000976562,0.184812992811203,g,99.0,2,0.0
183,2459677.7369329,19.5989398956299,0.207427635788918,g,99.0,2,0.0
184,2459674.9019907,20.2560997009277,0.231332004070282,g,99.0,2,0.0
185,2459676.7991088,19.9776000976562,0.184812992811203,g,99.0,2,0.0
186,2459677.7369329,19.5989398956299,0.207427635788918,g,99.0,2,0.0
187,2459674.9019907,20.2560997009277,0.231332004070282,g,99.0,2,0.0
188,2459677.7369329,19.5989398956299,0.207427635788918,g,99.0,2,0.0
189,2459674.9019907,20.2560997009277,0.231332004070282,g,99.0,2,0.0
